287	0.39999996000000404
288	0.11111110699588492
289	0.9999999090909174
290	0.6666664444445185
291	0.24999998958333375
292	0.27777776234567986
293	0.9999997500000625
294	0.9999996666667778
295	0.2499999791666684
296	0.599999880000024
297	0.9999996666667778
298	0.99999950000025
299	0.24999998437500096
300	0.9999997500000625
301	0.9999996666667778
302	0.9999997500000625
303	0.4285713673469475
304	0.33333327777778704
305	0.99999980000004
306	0.299999970000003
307	0.9999997500000625
308	0.9999996666667778
309	0.9999996666667778
310	0.99999950000025
311	0.6666665555555741
312	0.3749999531250059
313	0.28571427210884415
314	0.9999990000010001
315	0.9999996666667778
316	0.9999996666667778
317	0.99999950000025
318	0.5833332847222263
319	0.7692307100591762
320	0.39999996000000404
321	0.9999996666667778
322	0.9999990000010001
323	0.9999996666667778
324	0.9999997500000625
325	0.49999987500003124
326	0.9999996666667778
327	0.599999880000024
328	0.99999950000025
329	0.857142734693895
330	0.7142856122449125
331	0.9999996666667778
332	0.99999980000004
333	0.9999996666667778
334	0.9999998750000157
335	0.599999880000024
336	0.7499999062500118
337	0.6666665925926009
338	0.6666664444445185
339	0.7499998125000469
340	0.9999996666667778
341	0.3333333055555579
343	0.4999999375000079
344	0.2222222098765439
345	0.9999997500000625
346	0.8333331944444675
347	0.9999996666667778
348	0.9999996666667778
349	0.24137930202140337
350	0.6666666111111158
351	0.9999999629629643
352	0.33333322222225925
353	0.8749998906250137
354	0.34545453917355384
355	0.5555554938271674
356	0.3749999531250059
357	0.4210526094182837
358	0.33333322222225925
359	0.8749998906250137
360	0.7499999062500118
361	0.49999991666668053
362	0.1999999900000005
363	0.499999750000125
364	0.7499998125000469
365	0.21052630470914185
366	0.9999996666667778
367	0.4999999583333368
368	0.599999880000024
369	0.7499998125000469
370	0.7499998125000469
371	0.0
372	0.7692307100591762
373	0.6666665555555741
374	0.9999996666667778
375	0.24999996875000394
376	0.49999991666668053
377	0.49999987500003124
378	0.6249999218750099
379	0.7499998125000469
380	0.9999997500000625
381	0.99999950000025
382	0.9999996666667778
383	0.9999997500000625
384	0.5624999648437522
385	0.9999997500000625
386	0.9999990000010001
387	0.8888887901234679
388	0.9999996666667778
389	0.9999998333333611
390	0.9999997500000625
391	0.7499998125000469
392	0.9999997500000625
393	0.9999998571428775
394	0.9999990000010001
395	0.24999993750001562
396	0.9999996666667778
397	0.399999920000016
398	0.99999950000025
399	0.9999990000010001
401	0.24999996875000394
402	0.57142848979593
403	0.8124999492187531
404	0.4285713673469475
405	0.9999990000010001
406	0.0
407	0.9230768520710114
408	0.33333327777778704
409	0.5555554938271674
410	0.799999840000032
411	0.9999998571428775
412	0.7499998125000469
413	0.41666663194444736
414	0.799999840000032
415	0.4999999375000079
416	0.9999998333333611
417	0.33333322222225925
418	0.9999996666667778
419	0.99999950000025
421	0.7857142295918408
422	0.57142848979593
423	0.6666664444445185
424	0.2916666545138894
425	0.9999997500000625
426	0.33333329629630043
427	0.9999996666667778
428	0.599999880000024
429	0.636363578512402
430	0.4999999583333368
431	0.3749999531250059
432	0.7142856122449125
433	0.8888887901234679
434	0.6666665555555741
435	0.3749999531250059
436	0.3636363305785154
437	0.21428569897959293
438	0.2666666488888901
439	0.24999996875000394
441	0.9090908264462886
442	0.7499998125000469
443	0.33333329629630043
444	0.13636363016528952
445	0.9999998571428775
446	0.44444439506173394
447	0.9999997500000625
448	0.9999996666667778
449	0.19047618140589612
450	0.599999880000024
451	0.9999996666667778
452	0.9999997500000625
453	0.599999880000024
454	0.799999840000032
456	0.9999998333333611
457	0.9999997500000625
458	0.15789472853185638
459	0.5263157617728547
460	0.29032257127991706
461	0.49999991666668053
462	0.9999997500000625
463	0.9999997500000625
464	0.3124999902343753
465	0.8235293633218022
466	0.599999880000024
467	0.4285713673469475
468	0.99999950000025
469	0.99999950000025
470	0.2727272479338866
471	0.9999996666667778
472	0.7777776913580343
473	0.2499999791666684
474	0.33333329629630043
475	0.31578945706371275
476	0.7499998125000469
477	0.7499998125000469
478	0.636363578512402
479	0.9999996666667778
480	0.7499998125000469
481	0.7499998125000469
482	0.9999990000010001
483	0.99999950000025
484	0.8333331944444675
485	0.7499998125000469
486	0.9999996666667778
487	0.99999950000025
488	0.2941176297577865
489	0.49999991666668053
490	0.3142857053061227
491	0.6666665555555741
492	0.599999880000024
493	0.2499999791666684
494	0.39999997333333515
495	0.49999991666668053
496	0.13636363016528952
497	0.7499998125000469
498	0.9999990000010001
499	0.7499998125000469
500	0.9999998571428775
502	0.21739129489603065
503	0.7499998125000469
504	0.9999990000010001
505	0.36666665444444485
506	0.8333331944444675
507	0.99999980000004
508	0.636363578512402
509	0.7692307100591762
510	0.6249999218750099
511	0.49999987500003124
512	0.9999997500000625
513	0.9999996666667778
514	0.9999997500000625
515	0.9999996666667778
516	0.7307692026627229
517	0.4285713673469475
518	0.24999998437500096
519	0.6666664444445185
520	0.7692307100591762
521	0.9999996666667778
522	0.9999996666667778
523	0.4999999583333368
524	0.24999999107142887
525	0.399999920000016
526	0.11764705536332191
527	0.9999998333333611
528	0.8888887901234679
530	0.24999996875000394
531	0.6666665555555741
532	0.599999940000006
533	0.99999980000004
534	0.11111109876543349
535	0.21428569897959293
536	0.44444439506173394
538	0.9999990000010001
539	0.9999996666667778
540	0.33333329629630043
541	0.4285713673469475
542	0.4285713673469475
543	0.57142848979593
544	0.9999996666667778
545	0.9999997500000625
546	0.699999930000007
547	0.9999996666667778
548	0.1818181652892577
549	0.99999950000025
550	0.399999920000016
551	0.99999950000025
552	0.9999990000010001
553	0.9999997500000625
555	0.4999999375000079
556	0.9999998333333611
557	0.5555554938271674
558	0.9999996666667778
559	0.41666664930555625
560	0.9999996666667778
561	0.9999997500000625
562	0.9999997500000625
563	0.0
564	0.4374999863281255
565	0.7619047256235845
566	0.49999991666668053
567	0.4444444197530878
568	0.28888888246913597
569	0.9999998333333611
570	0.4482758466111777
571	0.7499998125000469
572	0.99999950000025
573	0.4285713673469475
574	0.599999880000024
575	0.49999991666668053
576	0.49999987500003124
577	0.4285713673469475
578	0.8333331944444675
579	0.599999880000024
580	0.9090908264462886
581	0.99999980000004
582	0.9999996666667778
583	0.3846153550295881
584	0.9999996666667778
585	0.2727272479338866
586	0.9999990000010001
587	0.799999840000032
588	0.7499998125000469
589	0.9999997500000625
590	0.9999990000010001
591	0.3749999531250059
592	0.99999950000025
593	0.9999996666667778
594	0.49999991666668053
595	0.9166665902777842
596	0.99999990000001
597	0.4285713673469475
598	0.599999880000024
599	0.799999840000032
600	0.49999991666668053
601	0.4285713673469475
602	0.9999997500000625
603	0.5555554938271674
604	0.7499998125000469
605	0.9999996666667778
606	0.9999996666667778
607	0.9999997500000625
608	0.799999840000032
609	0.2666666488888901
610	0.2857142653061239
611	0.49999991666668053
612	0.2857142653061239
613	0.33333322222225925
614	0.9999998571428775
615	0.7499999625000018
616	0.2727272479338866
617	0.49999991666668053
618	0.4285713673469475
619	0.799999840000032
620	0.99999950000025
621	0.599999880000024
622	0.9999996666667778
623	0.33333327777778704
624	0.49999996428571686
625	0.19999998000000202
626	0.49999987500003124
627	0.4285713673469475
629	0.799999840000032
630	0.44444442798353967
631	0.99999980000004
632	0.499999950000005
633	0.99999950000025
634	0.6666665555555741
635	0.5833332847222263
637	0.7142856122449125
638	0.6666664444445185
639	0.9999996666667778
640	0.9999996666667778
642	0.49999991666668053
643	0.7499998125000469
644	0.6666664444445185
645	0.9999996666667778
646	0.9999996666667778
647	0.799999840000032
648	0.6666664444445185
649	0.799999840000032
650	0.599999880000024
651	0.9999996666667778
652	0.9999996666667778
653	0.9999996666667778
654	0.6249999218750099
655	0.9999990000010001
656	0.636363578512402
657	0.799999840000032
658	0.7499998125000469
659	0.7499998125000469
660	0.599999880000024
661	0.99999980000004
662	0.44444439506173394
663	0.9999997500000625
664	0.9999998888889013
665	0.5862068864447089
666	0.8181817438016598
667	0.4285713673469475
668	0.49999996428571686
669	0.9999990000010001
670	0.9999996666667778
671	0.5384614970414233
672	0.7499998125000469
673	0.4999999687500019
674	0.9999996666667778
675	0.57142848979593
676	0.7499998125000469
677	0.57142848979593
678	0.7499998125000469
679	0.49999987500003124
680	0.49999987500003124
681	0.5714285306122479
682	0.799999840000032
683	0.9999996666667778
684	0.3749999531250059
685	0.99999980000004
686	0.49999996428571686
687	0.636363578512402
688	0.7499998125000469
689	0.49999987500003124
690	0.9999996666667778
691	0.99999980000004
692	0.3636363305785154
693	0.5483870790842877
694	0.39999996000000404
695	0.9999996666667778
696	0.99999950000025
697	0.3749999531250059
698	0.799999840000032
699	0.3749999531250059
700	0.3333333111111126
701	0.5555554938271674
702	0.05999999880000003
703	0.636363578512402
704	0.99999950000025
705	0.3846153550295881
706	0.9999997500000625
707	0.8333331944444675
708	0.33333327777778704
709	0.9999998333333611
710	0.49999987500003124
711	0.9999996666667778
712	0.9999998333333611
713	0.7142856122449125
714	0.0
715	0.9999997500000625
716	0.799999840000032
717	0.9999997500000625
718	0.3636363305785154
719	0.4285713673469475
720	0.7499998125000469
721	0.9090908264462886
722	0.49999987500003124
723	0.9999997500000625
724	0.0
725	0.7499998125000469
726	0.7499998125000469
727	0.9999996666667778
728	0.3076922840236705
729	0.2727272479338866
730	0.22580644432882438
731	0.599999880000024
732	0.39999996000000404
733	0.7142856122449125
734	0.9999996666667778
735	0.49999987500003124
736	0.9999996666667778
737	0.9999996666667778
738	0.6666665925926009
739	0.19999999200000032
740	0.4999999375000079
741	0.9999996666667778
742	0.599999880000024
743	0.9999996666667778
744	0.5833332847222263
745	0.9999997500000625
747	0.49999991666668053
748	0.7499998125000469
749	0.6666664444445185
750	0.499999750000125
751	0.24999998437500096
752	0.9999996666667778
753	0.7499998125000469
754	0.99999980000004
755	0.9999990000010001
756	0.4285713673469475
757	0.799999840000032
758	0.33333322222225925
759	0.7142856122449125
760	0.9999997500000625
761	0.3333333148148158
762	0.399999920000016
763	0.3749999531250059
764	0.9999998333333611
765	0.9999990000010001
766	0.4999999375000079
767	0.599999880000024
768	0.9999996666667778
769	0.9999996666667778
770	0.299999970000003
771	0.99999950000025
772	0.4285713673469475
773	0.8333331944444675
774	0.44444439506173394
775	0.9999996666667778
776	0.9999996666667778
777	0.9999996666667778
778	0.0
779	0.599999880000024
780	0.9999996666667778
781	0.9999996666667778
782	0.9999996666667778
783	0.49999987500003124
784	0.49999987500003124
785	0.3749999531250059
786	0.7499998125000469
787	0.5599999888000002
788	0.9999996666667778
789	0.9999996666667778
790	0.8181817438016598
791	0.7499998125000469
792	0.99999950000025
793	0.9999997500000625
794	0.9999997500000625
795	0.9999996666667778
796	0.4545454132231443
797	0.7499998125000469
798	0.9999997500000625
799	0.599999880000024
800	0.6249999218750099
801	0.49999996428571686
802	0.49999987500003124
803	0.6666665555555741
804	0.99999950000025
805	0.7499998125000469
806	0.8695651984877131
807	0.9999999545454565
808	0.99999980000004
809	0.6249999218750099
810	0.6666665555555741
811	0.6666665555555741
812	0.9999996666667778
813	0.9999996666667778
814	0.4999999375000079
815	0.9999990000010001
816	0.15789472853185638
817	0.18749998828125072
818	0.23076921301775286
819	0.9999990000010001
820	0.24999998437500096
821	0.6249999218750099
822	0.8999999100000091
823	0.7142856122449125
824	0.2916666545138894
825	0.9999997500000625
826	0.4285713673469475
827	0.06122448854643901
828	0.19999998666666757
829	0.33333327777778704
830	0.9999997500000625
831	0.49999987500003124
832	0.6666665925926009
833	0.9999997500000625
834	0.49999991666668053
835	0.7083333038194456
836	0.8749998906250137
837	0.9999996666667778
838	0.49999987500003124
839	0.9999996666667778
840	0.9999996666667778
841	0.9999996666667778
842	0.9999996666667778
843	0.99999980000004
844	0.9999996666667778
845	0.599999880000024
846	0.9999996666667778
847	0.57142848979593
848	0.9999997500000625
849	0.9999996666667778
850	0.1666666574074079
851	0.33333327777778704
852	0.9999996666667778
853	0.9999996666667778
854	0.9999996666667778
855	0.49999991666668053
856	0.3928571358418369
857	0.4285713673469475
858	0.9999996666667778
859	0.7142856122449125
860	0.4117646816609011
861	0.99999950000025
862	0.399999920000016
863	0.23076921301775286
864	0.599999880000024
865	0.9999998333333611
866	0.6666664444445185
867	0.9999996666667778
868	0.6666665555555741
869	0.9999996666667778
871	0.23529410380622917
872	0.57142848979593
873	0.19047618140589612
874	0.4285713673469475
875	0.599999880000024
876	0.99999950000025
878	0.799999840000032
879	0.36363635261708027
880	0.99999950000025
881	0.28571427210884415
882	0.1666666574074079
883	0.99999950000025
884	0.9999999090909174
885	0.99999980000004
886	0.9999998571428775
887	0.49999991666668053
888	0.9999997500000625
889	0.4285713673469475
890	0.9999996666667778
891	0.99999950000025
892	0.4999999375000079
893	0.99999980000004
894	0.7499998125000469
895	0.7142856632653098
896	0.2727272479338866
897	0.7499998125000469
898	0.4285713673469475
899	0.9999997500000625
900	0.499999750000125
901	0.6666665555555741
902	0.9999996666667778
903	0.99999950000025
904	0.9999997500000625
905	0.3888888672839518
906	0.699999930000007
907	0.42857139795918586
908	0.6666664444445185
909	0.99999990000001
910	0.9999996666667778
911	0.9999996666667778
912	0.799999840000032
913	0.8333331944444675
914	0.5624999648437522
916	0.9999996666667778
917	0.99999980000004
918	0.5555554938271674
919	0.4545454132231443
920	0.21052630470914185
921	0.99999950000025
922	0.3636363305785154
923	0.4285713673469475
924	0.7499998125000469
925	0.6249999218750099
926	0.49999991666668053
927	0.42857139795918586
928	0.49999991666668053
929	0.6666666111111158
930	0.9999997500000625
931	0.9999996666667778
932	0.285714244897965
933	0.299999970000003
934	0.799999840000032
935	0.799999840000032
936	0.9999997500000625
937	0.7777776913580343
938	0.8333331944444675
939	0.17647057785467188
941	0.33333329629630043
942	0.699999930000007
943	0.5714285306122479
944	0.599999880000024
945	0.399999920000016
946	0.4999999375000079
947	0.18749998828125072
948	0.6249999218750099
949	0.8333331944444675
951	0.9999990000010001
952	0.399999920000016
953	0.99999950000025
954	0.9999996666667778
955	0.9999996666667778
956	0.9999990000010001
957	0.19999998666666757
958	0.9999997500000625
959	0.7499999375000053
960	0.6666666296296316
961	0.799999840000032
962	0.799999840000032
963	0.499999750000125
964	0.99999950000025
965	0.5714285306122479
966	0.99999980000004
967	0.499999950000005
968	0.8181817438016598
969	0.7333332844444478
970	0.9999997500000625
971	0.9999996666667778
972	0.9999996666667778
973	0.4285713673469475
974	0.39999996000000404
975	0.9999996666667778
976	0.499999950000005
977	0.9999996666667778
978	0.9999990000010001
979	0.6666665555555741
980	0.2727272479338866
982	0.99999950000025
983	0.699999930000007
984	0.9999996666667778
985	0.6666664444445185
986	0.9999996666667778
987	0.299999970000003
988	0.6666664444445185
989	0.799999840000032
990	0.4285713673469475
991	0.799999840000032
992	0.699999930000007
993	0.1666666574074079
994	0.5294117335640156
995	0.7499998125000469
996	0.4285713673469475
997	0.9999996666667778
998	0.9999996666667778
999	0.7333332844444478
1000	0.2666666488888901
1001	0.40909089979338864
1002	0.2499999791666684
1003	0.49999987500003124
1004	0.99999950000025
1005	0.3749999531250059
1006	0.7499998125000469
1007	0.9999996666667778
1008	0.599999880000024
1009	0.2222222098765439
1010	0.7499999062500118
1011	0.5499999725000013
1012	0.9999996666667778
1013	0.26923075887574005
1014	0.49999991666668053
1015	0.5555554938271674
1016	0.49999991666668053
1017	0.9999998333333611
1018	0.33333329629630043
1019	0.3333333055555579
1020	0.857142734693895
1021	0.7499998125000469
1022	0.44444439506173394
1023	0.9999990000010001
1024	0.599999940000006
1025	0.33333329629630043
1026	0.9999996666667778
1027	0.39999996000000404
1028	0.99999950000025
1029	0.9999996666667778
1030	0.9999990000010001
1031	0.9999996666667778
1032	0.6666665555555741
1033	0.9999998571428775
1034	0.285714244897965
1035	0.6666664444445185
1036	0.57142848979593
1037	0.9999997500000625
1038	0.9999998571428775
1039	0.9999996666667778
1040	0.9999996666667778
1041	0.2941176297577865
1042	0.9999996666667778
1044	0.6666666222222252
1045	0.44444439506173394
1046	0.23076921301775286
1047	0.799999840000032
1048	0.7499998125000469
1049	0.4999999375000079
1050	0.7499998125000469
1051	0.15384614792899431
1052	0.99999980000004
1053	0.9999996666667778
1054	0.9999997500000625
1055	0.99999950000025
1056	0.7499998125000469
1058	0.1818181652892577
1059	0.2727272479338866
1061	0.9999996666667778
1062	0.3043478128544429
1063	0.48148146364883465
1064	0.9999996666667778
1065	0.9999996666667778
1066	0.599999880000024
1067	0.7499998125000469
1068	0.9999996666667778
1069	0.39999997333333515
1070	0.7499998125000469
1071	0.9999998333333611
1072	0.33333327777778704
1073	0.18749998828125072
1074	0.6249999218750099
1075	0.9999996666667778
1076	0.99999950000025
1077	0.09090908815427007
1079	0.9999996666667778
1080	0.9999990000010001
1081	0.7499998125000469
1082	0.7499998125000469
1083	0.99999950000025
1084	0.9999996666667778
1085	0.17241378715814526
1086	0.7142856122449125
1087	0.99999950000025
1088	0.99999950000025
1089	0.9999996666667778
1090	0.599999880000024
1091	0.46666663555555765
1092	0.7499998125000469
1093	0.4285713673469475
1094	0.9999996666667778
1095	0.7499998125000469
1096	0.9999997500000625
1097	0.3636363305785154
1098	0.3749999531250059
1099	0.9999996666667778
1100	0.6666665925926009
1101	0.9999996666667778
1102	0.3846153550295881
1103	0.9999990000010001
1104	0.40384614607988184
1105	0.57142848979593
1106	0.7499998125000469
1107	0.6923076390532585
1108	0.7333332844444478
1109	0.799999840000032
1110	0.799999840000032
1111	0.49999987500003124
1112	0.6666665555555741
1113	0.6666664444445185
1114	0.3333333055555579
1115	0.16666665277777895
1116	0.49999996428571686
1118	0.7499998125000469
1119	0.7499998125000469
1120	0.99999980000004
1121	0.39999996000000404
1122	0.4545454132231443
1123	0.9999990000010001
1124	0.599999880000024
1125	0.7499999062500118
1126	0.6470587854671302
1127	0.7857142295918408
1128	0.44444439506173394
1129	0.9999996666667778
1130	0.499999750000125
1131	0.857142734693895
1132	0.9999990000010001
1133	0.857142734693895
1134	0.31578945706371275
1135	0.49999991666668053
1136	0.8260869206049165
1137	0.5999999600000027
1138	0.3333333055555579
1139	0.799999840000032
1140	0.24999996875000394
1141	0.9999996666667778
1142	0.9999996666667778
1143	0.15789472853185638
1144	0.44444439506173394
1145	0.99999950000025
1146	0.49999991666668053
1147	0.599999940000006
1148	0.2499999791666684
1149	0.99999980000004
1150	0.7777777345679036
1151	0.5333332977777802
1152	0.7499999531250029
1153	0.7499999062500118
1154	0.5714285306122479
1155	0.9999998333333611
1156	0.99999950000025
1157	0.2592592496570648
1158	0.3749999531250059
1159	0.7499998125000469
1160	0.7499998125000469
1161	0.799999840000032
1162	0.799999840000032
1163	0.7499998125000469
1164	0.49999987500003124
1165	0.9999996666667778
1166	0.9999996666667778
1167	0.3076922840236705
1168	0.499999750000125
1169	0.7272726611570308
1170	0.49999991666668053
1171	0.9999997500000625
1172	0.49999987500003124
1173	0.9999996666667778
1174	0.799999840000032
1175	0.57142848979593
1176	0.7499998125000469
1177	0.9999996666667778
1178	0.21052630470914185
1179	0.08823529152249143
1180	0.599999880000024
1181	0.24999998958333375
1182	0.99999980000004
1183	0.49999991666668053
1184	0.33333329629630043
1185	0.6874999570312527
1186	0.24999993750001562
1187	0.99999950000025
1188	0.599999880000024
1189	0.24999996875000394
1190	0.9999996666667778
1191	0.9999996666667778
1192	0.699999930000007
1193	0.9999997500000625
1194	0.9999996666667778
1195	0.57142848979593
1196	0.499999950000005
1197	0.5454544958677732
1198	0.9999990000010001
1199	0.9999996666667778
1200	0.9999990000010001
1201	0.99999950000025
1203	0.036585365407495546
1204	0.7142856122449125
1205	0.8571427959183717
1206	0.9999997500000625
1207	0.7499998125000469
1208	0.599999880000024
1209	0.49999987500003124
1211	0.499999950000005
1212	0.99999950000025
1213	0.9999997500000625
1214	0.7499998125000469
1215	0.799999840000032
1216	0.9999990000010001
1217	0.285714244897965
1218	0.5806451425598341
1219	0.5555554938271674
1220	0.9999996666667778
1221	0.599999880000024
1222	0.7499998125000469
1223	0.599999880000024
1224	0.857142734693895
1225	0.3749999531250059
1226	0.4347825897920613
1227	0.7499998125000469
1228	0.588235259515573
1229	0.7777776913580343
1230	0.9999996666667778
1231	0.8749998906250137
1232	0.33333329629630043
1233	0.399999920000016
1234	0.299999970000003
1235	0.9999996666667778
1236	0.16666663888889352
1237	0.9999997500000625
1239	0.8749998906250137
1240	0.99999950000025
1241	0.7499998125000469
1242	0.9999996666667778
1243	0.599999880000024
1244	0.21428569897959293
1245	0.7916666501736115
1246	0.9999996666667778
1247	0.9999996666667778
1248	0.9999998333333611
1249	0.9999997500000625
1250	0.9999996666667778
1251	0.499999950000005
1252	0.9999997500000625
1253	0.49999991666668053
1254	0.27272726033057904
1255	0.9999996666667778
1256	0.9999996666667778
1258	0.7499998125000469
1259	0.49999991666668053
1260	0.8749998906250137
1261	0.99999980000004
1262	0.7499998125000469
1263	0.9999996666667778
1264	0.9999996666667778
1265	0.599999880000024
1266	0.799999840000032
1267	0.39999997333333515
1268	0.6666664444445185
1269	0.99999950000025
1270	0.99999950000025
1271	0.7499998125000469
1272	0.15999999360000025
1273	0.24999999107142887
1274	0.9999996666667778
1275	0.799999840000032
1276	0.5333332977777802
1277	0.7499998125000469
1278	0.3636363305785154
1279	0.9999990000010001
1280	0.9999997500000625
1281	0.3749999531250059
1282	0.9999996666667778
1283	0.9999996666667778
1284	0.7499998125000469
1285	0.49999991666668053
1286	0.9999997500000625
1288	0.33333327777778704
1289	0.799999840000032
1290	0.9999996666667778
1291	0.9999996666667778
1292	0.99999950000025
1293	0.06666666518518523
1294	0.9999996666667778
1295	0.4285713673469475
1296	0.590909064049588
1297	0.6666665555555741
1298	0.49999991666668053
1299	0.3846153550295881
1300	0.6666664444445185
1301	0.9999997500000625
1302	0.599999880000024
1303	0.5555555246913597
1304	0.9999996666667778
1305	0.7499999062500118
1306	0.6904761740362816
