225	0.0769230749506904
226	0.3636363305785154
227	0.050847456765297346
228	0.9999998333333611
229	0.0937499970703126
230	0.13636363016528952
231	0.012711864352915828
232	0.799999840000032
233	0.16666666319444454
234	0.10769230603550299
235	0.037037036762688616
236	0.0697674410492158
237	0.0888888869135803
238	0.3636363305785154
239	0.17647057785467188
240	0.06818181663223144
241	0.21739129489603065
242	0.3076922840236705
243	0.39999996000000404
244	0.19999999200000032
245	0.3939393820018369
246	0.06521738988657848
247	0.8333331944444675
248	0.0888888869135803
249	0.11111110699588492
250	0.06521738988657848
251	0.39999996000000404
252	0.299999970000003
253	0.0937499970703126
254	0.0392156858900423
255	0.04285714224489797
256	0.04615384544378699
257	0.052631578024007405
258	0.04761904686318973
259	0.26666665777777804
260	0.03205128184582512
261	0.11999999520000018
262	0.037037036694101515
263	0.08333332986111125
264	0.08823529152249143
265	0.06122448854643901
266	0.19444444174382722
267	0.14893616862833864
268	0.03205128184582512
269	0.11627906706327752
270	0.032520324938859146
271	0.23076921301775286
272	0.3749999531250059
273	0.09803921376393698
274	0.11428571102040827
275	0.08108107888970058
276	0.07317073081499109
277	0.10714285331632667
278	0.15789473268698073
279	0.20689654458977433
280	0.44444439506173394
281	0.11111110934744271
282	0.6249999609375024
283	0.08333333101851859
284	0.10526315512465383
285	0.049180327062617595
286	0.3009708708643605
287	0.04651162736614387
288	0.02459016373286751
289	0.6190475895691624
290	0.16923076662721898
291	0.041379310059453035
292	0.07575757460973372
293	0.2222222098765439
294	0.39130433081285515
295	0.03061224458558934
296	0.1666666574074079
297	0.10526315512465383
298	0.15384614792899431
299	0.021505376228465718
300	0.3199999872000005
301	0.3636363305785154
302	0.39130433081285515
303	0.03508771899045861
304	0.05479451979733535
305	0.3571428316326549
306	0.04687499926757814
307	0.15999999360000025
308	0.16176470350346026
309	0.299999970000003
310	0.21052630470914185
311	0.06666666577777779
312	0.1304347769376184
313	0.086956520478891
314	0.09090908264462885
315	0.05357142761479594
316	0.21428569897959293
317	0.1578947340720222
318	0.10606060445362721
319	0.12195121802498515
320	0.11764705536332191
321	0.07894736634349037
322	0.08333333101851859
323	0.18181817355371938
324	0.3636363305785154
325	0.03225806416926813
326	0.599999880000024
327	0.12499999609375013
328	0.19999998000000202
329	0.35294115570934376
330	0.10204081424406503
331	0.04545454476584023
332	0.8333331944444675
333	0.33333329629630043
334	0.7916666336805569
335	0.08823529152249143
336	0.17741935197710723
337	0.086956520478891
338	0.0937499970703126
339	0.3333333209876548
340	0.17647057785467188
341	0.12195121802498515
342	0.3333333111111126
343	0.12195121653777521
344	0.03478260839319471
345	0.4499999775000011
346	0.07614213159318715
347	0.09999999666666677
348	0.2499999791666684
349	0.03431372532199154
350	0.5447154427258907
351	0.3536585322724569
352	0.08108107888970058
353	0.08743169351130223
354	0.1067415724340361
355	0.049999999583333336
356	0.056603772516909956
357	0.12307692118343198
358	0.26315788088642733
359	0.17894736653739615
360	0.34782607183364905
361	0.10714285331632667
362	0.06521739083175804
363	0.06976744023796651
364	0.299999970000003
365	0.03067484643757763
366	0.2499999791666684
367	0.06299212548825098
368	0.13333333037037046
369	0.06024096312962695
370	0.06382978587596201
371	0.23076921301775286
372	0.26470587846020766
373	0.07999999840000004
374	0.03370786478979927
375	0.03225806416926813
376	0.21428569897959293
377	0.2962962853223598
378	0.05813953420767984
379	0.07499999812500005
380	0.26315788088642733
381	0.06521738988657848
382	0.3333333111111126
383	0.12121211753902675
384	0.04230769214497042
385	0.11538461449704143
386	0.025641025421871577
387	0.06504064987771829
388	0.13636363016528952
389	0.3928571288265311
390	0.3235294070069205
391	0.0857142832653062
392	0.9999997500000625
393	0.09722222087191361
394	0.2499999791666684
395	0.07407407270233199
396	0.21428569897959293
397	0.04545454493801654
398	0.2727272479338866
399	0.04301075222569084
400	0.11999999520000018
401	0.08888888790123459
402	0.04575163368789782
403	0.06132075442773229
404	0.09090908815427007
405	0.09677419042663901
406	0.06666666518518523
407	0.12258064437044745
408	0.04761904686318973
409	0.13636363326446288
410	0.1499999962500001
411	0.8749998906250137
412	0.11111110802469146
413	0.15151514692378343
414	0.13333332888888902
415	0.12121211753902675
416	0.10389610254680387
417	0.09090908264462885
418	0.9999996666667778
419	0.07317072992266513
420	0.17241379013079672
421	0.3278688470841173
422	0.05797101365259401
423	0.06976744023796651
424	0.0660377352260591
425	0.6666665555555741
426	0.11999999520000018
427	0.599999880000024
428	0.026785714046556126
429	0.05974025958509024
430	0.04511278161569337
431	0.04687499926757814
432	0.04424778721904613
433	0.21052631209602962
434	0.17647058304498286
435	0.12499999479166687
436	0.06557376941682345
437	0.08333333101851859
438	0.06944444347993829
439	0.017647058719723184
440	0.3846153550295881
441	0.15151514921946743
442	0.24999998437500096
443	0.0857142832653062
444	0.04687499926757814
445	0.47058822145328766
446	0.04819277050370156
447	0.13793102972651622
448	0.07317072992266513
449	0.06779660902039646
450	0.21428569897959293
451	0.20689654458977433
452	0.3199999872000005
453	0.05555555452674899
454	0.11764705536332191
455	0.049999999642857146
456	0.29999998500000075
457	0.41666663194444736
458	0.025252525124987248
459	0.18681318476029468
460	0.05494505464315904
461	0.09999999666666677
462	0.24999999519230778
463	0.28571427210884415
464	0.08235294069204152
465	0.14285714249910492
466	0.19999998666666757
467	0.04545454476584023
468	0.24999996875000394
469	0.046428571262755104
470	0.044117646410034614
471	0.599999880000024
472	0.21212120569329682
473	0.04117647034602076
474	0.15999999360000025
475	0.05737704871002419
476	0.10909090809917356
477	0.0399999996
478	0.21212120569329682
479	0.2777777700617286
480	0.07894736634349037
481	0.026086956294896033
482	0.27999998880000043
483	0.33333327777778704
484	0.22727272210743815
485	0.0937499970703126
486	0.49999991666668053
487	0.0660377352260591
488	0.11818181710743803
489	0.0857142832653062
490	0.16304347648865786
491	0.15384614792899431
492	0.056603772516909956
493	0.024793388224848032
494	0.06504064987771829
495	0.1555555520987655
496	0.023076922899408287
497	0.2941176297577865
498	0.20689654458977433
499	0.04109588984800151
500	0.07407407338820303
501	0.238095235260771
502	0.051546391221171224
503	0.08620689506539836
504	0.06382978587596201
505	0.03413654611619168
506	0.26470587846020766
507	0.4615384260355057
508	0.14516128798126957
509	0.17543859341335802
510	0.10638297645993668
511	0.18749998828125072
512	0.6666665555555741
513	0.19999998666666757
514	0.3333333055555579
515	0.10714285331632667
516	0.17989417894235885
517	0.05769230658284026
518	0.035398229775236906
519	0.04109589012948021
520	0.33333332222222256
521	0.1666666597222225
522	0.09090908815427007
523	0.09039547971527978
524	0.055999999552
525	0.2499999791666684
526	0.01932367140423347
527	0.3962264076183697
528	0.3975903566555379
529	0.4285713673469475
530	0.05405405332359388
531	0.15999999360000025
532	0.11538461316568052
533	0.99999980000004
534	0.044117646410034614
535	0.03361344509568533
536	0.02631578930055402
537	0.11881188001176357
538	0.1666666597222225
539	0.05555555478395063
540	0.036585365407495546
541	0.08196721244289171
542	0.13636363016528952
543	0.07407407270233199
544	0.11111110699588492
545	0.20833332465277812
546	0.09302325473228774
547	0.299999970000003
548	0.034482758224336114
549	0.07692307396449716
550	0.05357142761479594
551	0.09836065412523519
552	0.37499997656250145
553	0.5555554938271674
554	0.2499999875000006
555	0.04081632625295016
556	0.08333333217592595
557	0.025380710531062382
558	0.3846153698224858
559	0.10416666558159723
560	0.0937499970703126
561	0.3076922840236705
562	0.6666665555555741
563	0.27777776234567986
564	0.1942446029191036
565	0.1900826438426337
566	0.02290076318396364
567	0.1311475388336469
568	0.07303370745486681
569	0.9999998333333611
570	0.06467661659364868
571	0.08108107888970058
572	0.2647058745674743
573	0.03370786478979927
574	0.19047618140589612
575	0.11111110699588492
576	0.10714285331632667
577	0.07317072992266513
578	0.16666666111111128
579	0.07499999812500005
580	0.1325301188851793
581	0.6249999218750099
582	0.599999880000024
583	0.13669064649862844
584	0.21428569897959293
585	0.04545454493801654
586	0.04629629586762689
587	0.1999999900000005
588	0.39999996000000404
589	0.799999840000032
590	0.1304347769376184
591	0.06818181663223144
592	0.056603772516909956
593	0.2499999791666684
594	0.11538461094674572
595	0.6874999570312527
596	0.2285714253061225
597	0.14893616704391135
598	0.4285713673469475
599	0.1999999900000005
600	0.050847456765297346
601	0.02439024370414436
602	0.3076922840236705
603	0.06849314974666919
604	0.06382978587596201
605	0.2727272479338866
606	0.299999970000003
607	0.57142848979593
608	0.07407407270233199
609	0.028169013886133704
610	0.04444444395061729
611	0.09090908815427007
612	0.074626864557808
613	0.07317072992266513
614	0.1923076898422091
615	0.15789473518005542
616	0.023255813773210746
617	0.12499999479166687
618	0.03370786478979927
619	0.2916666545138894
620	0.7499998125000469
621	0.21428569897959293
622	0.04225352053164056
623	0.08108107888970058
624	0.18918918407596802
625	0.06060605968778698
626	0.13636363016528952
627	0.025641025421871577
628	0.4444444197530878
629	0.2222222098765439
630	0.23333332944444451
631	0.34999998250000086
632	0.060344827065992875
633	0.0857142832653062
634	0.10344827407847804
635	0.03658536570493754
636	0.18749998828125072
637	0.2592592496570648
638	0.13636363016528952
639	0.799999840000032
640	0.09756097323022017
641	0.11111110905349798
642	0.10256409993425386
643	0.3333333055555579
644	0.1481481426611799
645	0.032608695297731576
646	0.08333333101851859
647	0.2222222098765439
648	0.23076921301775286
649	0.1481481426611799
650	0.12903225390218534
651	0.2222222098765439
652	0.03896103845505145
653	0.9999996666667778
654	0.10638297645993668
655	0.1714285665306124
656	0.11111110934744271
657	0.2363636320661158
658	0.1304347769376184
659	0.0937499970703126
660	0.17391303591682453
661	0.1799999988
662	0.07407407270233199
663	0.10526315512465383
664	0.9999998888889013
665	0.19672131040043
666	0.17857142538265314
667	0.041666666087962975
668	0.0437499997265625
669	0.08108107888970058
670	0.7499998125000469
671	0.36842103324099823
672	0.08695651984877131
673	0.13821138099015137
674	0.19999998666666757
675	0.05555555493827161
676	0.15789472853185638
677	0.018382352873594292
678	0.18749998828125072
679	0.16981131755072987
680	0.1666666574074079
681	0.24418604367225533
682	0.1999999900000005
683	0.14285713605442207
684	0.04575163368789782
685	0.16666666111111128
686	0.17543859341335802
687	0.12068965309155771
688	0.02941176441753172
689	0.049999999166666684
690	0.1666666574074079
691	0.7142856122449125
692	0.11428571102040827
693	0.144067795389256
694	0.06557376941682345
695	0.1666666597222225
696	0.07547169668921327
697	0.06666666518518523
698	0.17647058304498286
699	0.09090908884297526
700	0.04132231370808005
701	0.06493506409175241
702	0.014925373060072772
703	0.1707317031528853
704	0.3571428316326549
705	0.10416666449652782
706	0.3333333055555579
707	0.05263157848568791
708	0.056603772516909956
709	0.16666666503267977
710	0.041666666087962975
711	0.1304347769376184
712	0.16406249871826173
713	0.12195121653777521
714	0.10344827229488716
715	0.35294116608996573
716	0.14285713877551032
717	0.2857142653061239
718	0.024054982735206246
719	0.04545454476584023
720	0.10204081424406503
721	0.25641024983563465
722	0.09999999666666677
723	0.9999997500000625
724	0.034482758224336114
725	0.0937499970703126
726	0.09677419042663901
727	0.299999970000003
728	0.034090908897210746
729	0.050847456765297346
730	0.061946902106664585
731	0.041666666087962975
732	0.04040403999591879
733	0.092592590877915
734	0.15999999360000025
735	0.1923076849112429
736	0.4285713673469475
737	0.11538461094674572
738	0.08571428448979594
739	0.037499999765625
740	0.19230768860946754
741	0.9999996666667778
742	0.11111110699588492
743	0.2619047556689344
744	0.12962962722908097
745	0.5454544958677732
746	0.052631578024007405
747	0.09999999666666677
748	0.18181817355371938
749	0.28571427988338205
750	0.27083332769097235
751	0.04444444395061729
752	0.49999991666668053
753	0.26923075887574005
754	0.8333331944444675
755	0.1388888850308643
756	0.08994708947117942
757	0.08749999890625001
758	0.030303029996939092
759	0.2272727169421492
760	0.3181818037190089
761	0.04918032746573502
762	0.10810810518626743
763	0.06666666518518523
764	0.4999999583333368
765	0.08108107888970058
766	0.050505049994898486
767	0.18749998828125072
768	0.11363636105371908
769	0.10416666449652782
770	0.06976744023796651
771	0.599999880000024
772	0.06666666555555557
773	0.1923076849112429
774	0.07407407270233199
775	0.09090908884297526
776	0.11538461094674572
777	0.2820512748191981
778	0.13333333185185187
779	0.11111110699588492
780	0.10344827229488716
781	0.11999999520000018
782	0.056603772516909956
783	0.22222219753086697
784	0.061452513623170314
785	0.04615384544378699
786	0.1999999900000005
787	0.2727272702479339
788	0.11290322398543187
789	0.17647057785467188
790	0.2151898706937991
791	0.14285713605442207
792	0.14999999250000037
793	0.17241378715814526
794	0.21739129489603065
795	0.9999996666667778
796	0.12195121653777521
797	0.0769230749506904
798	0.4999999375000079
799	0.08823529152249143
800	0.07246376706574251
801	0.07608695569470701
802	0.09756097323022017
803	0.24999998437500096
804	0.3235294070069205
805	0.03999999946666667
806	0.37301587005542963
807	0.8529411513840839
808	0.5454544958677732
809	0.14285713877551032
810	0.06329113843935268
811	0.05681818117252067
812	0.11666666472222226
813	0.21428569897959293
814	0.08163265139525201
815	0.18518517832647488
816	0.041666666087962975
817	0.01714285704489796
818	0.03797468306361161
819	0.14285713775510223
820	0.06756756665449234
821	0.28571427755102063
822	0.2307692248520712
823	0.07812499877929689
824	0.05882352891744934
825	0.799999840000032
826	0.07017543736534321
827	0.01785714275085034
828	0.02272727255509642
829	0.036585365407495546
830	0.14765100572046305
831	0.08823529152249143
832	0.07692307633136096
833	0.09090908925619838
834	0.21428569897959293
835	0.12686567069503232
836	0.14893616704391135
837	0.4285713673469475
838	0.12121211753902675
839	0.0769230749506904
840	0.14285713605442207
841	0.34999998250000086
842	0.4374999726562517
843	0.16981131755072987
844	0.12903225390218534
845	0.14285713877551032
846	0.24999998437500096
847	0.08433734838147773
848	0.3645833295355903
849	0.14999999250000037
850	0.056603772516909956
851	0.10526315235457093
852	0.41666663194444736
853	0.1666666574074079
854	0.013043478204158791
855	0.0434782602394455
856	0.09487179462853386
857	0.03947368369113574
858	0.12820512491781733
859	0.10191082737636416
860	0.13636363429752069
861	0.10204081424406503
862	0.031578947036011086
863	0.04615384544378699
864	0.05357142761479594
865	0.18181817851239676
866	0.19999998666666757
867	0.05882352825836219
868	0.09803921376393698
869	0.7499998125000469
870	0.09999999666666677
871	0.043103447904280626
872	0.04999999937500001
873	0.04255319103666818
874	0.05882352825836219
875	0.299999970000003
876	0.49999991666668053
877	0.3142857053061227
878	0.06060605968778698
879	0.0871794867324129
880	0.15929203398856606
881	0.07999999893333334
882	0.010526315752539242
883	0.11999999520000018
884	0.3142857053061227
885	0.4999999583333368
886	0.36842103324099823
887	0.08108107888970058
888	0.4999999583333368
889	0.27999998880000043
890	0.4285713673469475
891	0.08823529152249143
892	0.05294117615916955
893	0.11627906706327752
894	0.24137930202140337
895	0.25925925445816195
896	0.04545454476584023
897	0.09999999666666677
898	0.04285714224489797
899	0.3636363305785154
900	0.04545454476584023
901	0.11627906706327752
902	0.2499999791666684
903	0.11111110864197538
904	0.18518517832647488
905	0.06459948303721064
906	0.1395348820984316
907	0.08791208694602103
908	0.056338027375520745
909	0.8571427959183717
910	0.33333329629630043
911	0.2727272479338866
912	0.0972222215470679
913	0.17241378715814526
914	0.0559006207708036
915	0.19999998666666757
916	0.1666666574074079
917	0.11627906706327752
918	0.11864406578569381
919	0.11627906706327752
920	0.056338027375520745
921	0.11999999520000018
922	0.04255319103666818
923	0.07499999812500005
924	0.0348837205246079
925	0.10638297645993668
926	0.10714285331632667
927	0.05294117615916955
928	0.05813953420767984
929	0.18279569695918607
930	0.10526315512465383
931	0.2499999791666684
932	0.05172413703923902
933	0.05172413703923902
934	0.06557376941682345
935	0.15277777565586423
936	0.12307692118343198
937	0.42307691494082855
938	0.053763440282113543
939	0.029850746045889956
940	0.18181817630854014
941	0.04032258031997919
942	0.1666666626984128
943	0.2260869545557656
944	0.041666666087962975
945	0.3333333148148158
946	0.2666666488888901
947	0.049999999166666684
948	0.2272727169421492
949	0.08333333194444448
950	0.053191488795835226
951	0.04687499926757814
952	0.03999999946666667
953	0.07017543736534321
954	0.1666666574074079
955	0.046728971525897466
956	0.17647057785467188
957	0.13385826666253334
958	0.44444439506173394
959	0.06306306277899522
960	0.10846245517465739
961	0.57142848979593
962	0.10389610254680387
963	0.2666666607407409
964	0.33333327777778704
965	0.05839416015770686
966	0.4444444197530878
967	0.26666665777777804
968	0.3103448168846615
969	0.26984126555807514
970	0.3199999872000005
971	0.12499999479166687
972	0.16666666111111128
973	0.03947368369113574
974	0.13043477977315696
975	0.14634145984533026
976	0.08771929670667901
977	0.041666666087962975
978	0.09090908677685969
979	0.57142848979593
980	0.06329113843935268
981	0.17647057785467188
982	0.05357142761479594
983	0.22727272210743815
984	0.299999970000003
985	0.04255319103666818
986	0.299999970000003
987	0.05357142761479594
988	0.06818181663223144
989	0.1428571403061225
990	0.12658227687870535
991	0.3333333148148158
992	0.3888888672839518
993	0.03296703260475788
994	0.05769230732248521
995	0.13829787086917159
996	0.08163265222823825
997	0.0348837205246079
998	0.07499999812500005
999	0.13333333206349207
1000	0.0392156858900423
1001	0.06725146179166239
1002	0.049999999166666684
1003	0.12499999479166687
1004	0.06756756665449234
1005	0.12280701538935061
1006	0.12280701538935061
1007	0.10344827229488716
1008	0.499999950000005
1009	0.028985507036336906
1010	0.27999998880000043
1011	0.09482758538941737
1012	0.04545454476584023
1013	0.041420118098105814
1014	0.0857142832653062
1015	0.024647887237155327
1016	0.3333333111111126
1017	0.5454544958677732
1018	0.056603772516909956
1019	0.04347826039697543
1020	0.23728813157138762
1021	0.299999970000003
1022	0.08695651984877131
1023	0.06976744023796651
1024	0.1428571405895692
1025	0.02631578930055402
1026	0.599999880000024
1027	0.04444444395061729
1028	0.20121951096817373
1029	0.18749998828125072
1030	0.16470588138408304
1031	0.23076921301775286
1032	0.1666666597222225
1033	0.3888888672839518
1034	0.05999999880000003
1035	0.03947368369113574
1036	0.12820512491781733
1037	0.3888888672839518
1038	0.8181817438016598
1039	0.21428569897959293
1040	0.49999991666668053
1041	0.04273504236978597
1042	0.27272726033057904
1043	0.17647058615916958
1044	0.1132075461018156
1045	0.12499999609375013
1046	0.025210083821764002
1047	0.4615384260355057
1048	0.2727272479338866
1049	0.07407407270233199
1050	0.16326530279050402
1051	0.023809523715041574
1052	0.3124999804687512
1053	0.12499999479166687
1054	0.07936507810531622
1055	0.599999880000024
1056	0.06818181663223144
1057	0.08333333101851859
1058	0.08888888790123459
1059	0.02439024370414436
1060	0.049999999166666684
1061	0.15789472853185638
1062	0.06481481421467765
1063	0.22535210950208298
1064	0.1304347769376184
1065	0.7499998125000469
1066	0.04285714224489797
1067	0.0348837205246079
1068	0.03296703260475788
1069	0.04545454515938607
1070	0.015151515074992348
1071	0.32558138777717704
1072	0.14285713605442207
1073	0.030927834732702737
1074	0.12941176318339104
1075	0.11111110699588492
1076	0.9999996666667778
1077	0.03333333296296297
1078	0.2999999925000002
1079	0.08333333101851859
1080	0.1351351314828343
1081	0.07317072992266513
1082	0.05882352825836219
1083	0.06666666555555557
1084	0.11111110699588492
1085	0.03311258256216833
1086	0.056179774649665455
1087	0.299999970000003
1088	0.299999970000003
1089	0.037037036694101515
1090	0.11538461316568052
1091	0.02822580633779917
1092	0.04761904686318973
1093	0.025862068742568373
1094	0.8333331944444675
1095	0.4545454132231443
1096	0.36842103324099823
1097	0.062499999023437516
1098	0.05357142761479594
1099	0.19047618140589612
1100	0.07070706999285788
1101	0.04032258048257024
1102	0.11764705651672439
1103	0.9999996666667778
1104	0.09629629593964335
1105	0.1666666597222225
1106	0.1666666574074079
1107	0.2812499912109378
1108	0.289473676592798
1109	0.3636363305785154
1110	0.04494381971973237
1111	0.39999996000000404
1112	0.05797101365259401
1113	0.04347825992438566
1114	0.04597701096578148
1115	0.04838709599375652
1116	0.15492957528268203
1117	0.11999999520000018
1118	0.49999991666668053
1119	0.1666666574074079
1120	0.14999999750000004
1121	0.04166666631944445
1122	0.111999999104
1123	0.799999840000032
1124	0.09090908815427007
1125	0.05504587105462504
1126	0.12857142765306123
1127	0.17105262932825488
1128	0.17808218934133987
1129	0.08333333101851859
1130	0.1707317031528853
1131	0.22580644432882438
1132	0.11764705536332191
1133	0.2343749963378907
1134	0.1632653044564765
1135	0.034482758224336114
1136	0.24770641974581267
1137	0.35714284438775556
1138	0.17391303591682453
1139	0.07017543736534321
1140	0.10344827229488716
1141	0.33333329629630043
1142	0.08695651984877131
1143	0.03896103845505145
1144	0.06060605968778698
1145	0.3749999531250059
1146	0.11538461094674572
1147	0.13157894563711914
1148	0.026315789242843956
1149	0.19999999200000032
1150	0.19379844811008956
1151	0.07920792000784238
1152	0.102189780275987
1153	0.1428571394557824
1154	0.07627118579431198
1155	0.599999940000006
1156	0.119047616213152
1157	0.040935672275229984
1158	0.0857142832653062
1159	0.299999970000003
1160	0.599999880000024
1161	0.03846153809171598
1162	0.10526315512465383
1163	0.044117646410034614
1164	0.08695651984877131
1165	0.42857139795918586
1166	0.1666666574074079
1167	0.053333332622222236
1168	0.06818181663223144
1169	0.05161290289281998
1170	0.08823529282006923
1171	0.499999950000005
1172	0.021582733657678176
1173	0.19999999200000032
1174	0.0888888869135803
1175	0.11111110864197538
1176	0.4285713673469475
1177	0.15789473268698073
1178	0.018018017936855774
1179	0.007228915645231529
1180	0.032608695297731576
1181	0.11320754503381991
1182	0.14999999750000004
1183	0.24999998437500096
1184	0.03614457787777617
1185	0.4230769068047343
1186	0.7058823114186875
1187	0.1351351314828343
1188	0.17647057785467188
1189	0.02752293552731252
1190	0.12698412496850595
1191	0.3636363305785154
1192	0.07801418384387104
1193	0.57142848979593
1194	0.3749999531250059
1195	0.11428571265306126
1196	0.1724137916171225
1197	0.13333333037037046
1198	0.028846153568786986
1199	0.138461536331361
1200	0.09090908815427007
1201	0.09999999666666677
1202	0.23529411072664383
1203	0.008620689630400318
1204	0.24999999431818196
1205	0.23232322997653304
1206	0.09090908884297526
1207	0.1666666597222225
1208	0.06504064987771829
1209	0.0624999986979167
1210	0.2047244078368157
1211	0.12499999857954547
1212	0.19047618140589612
1213	0.10989010868252629
1214	0.05426356547082507
1215	0.44444439506173394
1216	0.49999991666668053
1217	0.15611814280118927
1218	0.13414634064544914
1219	0.11538461316568052
1220	0.33333329629630043
1221	0.09677419042663901
1222	0.12499999609375013
1223	0.02654867233142768
1224	0.21052631024930765
1225	0.05494505434126314
1226	0.19230768860946754
1227	0.02912621330945424
1228	0.14705882136678206
1229	0.049751243533575906
1230	0.09999999666666677
1231	0.22580644432882438
1232	0.0624999986979167
1233	0.19230768860946754
1234	0.02857142829931973
1235	0.07407407270233199
1236	0.14999999250000037
1237	0.19047618140589612
1238	0.4999999375000079
1239	0.47058822145328766
1240	0.050847456765297346
1241	0.022058823367214535
1242	0.24999998437500096
1243	0.3749999531250059
1244	0.03370786478979927
1245	0.535211260067447
1246	0.11764705536332191
1247	0.12903225390218534
1248	0.16071428284438782
1249	0.39999996000000404
1250	0.11111110699588492
1251	0.053191488795835226
1252	0.07999999840000004
1253	0.14999999250000037
1254	0.027397260148870957
